Time	RobotX	RobotY	RobotZ	DiscX	DiscY	DiscZ
1.345e+04	-145.4	-530.4	363.4	-129.9	-542.4	374.6	1.000	
1.345e+04	-145.1	-530.6	363.6	-129.9	-542.4	374.6	1.000	
1.346e+04	-144.8	-530.8	363.8	-129.9	-542.4	374.6	1.000	
1.346e+04	-144.5	-531.0	364.1	-129.9	-542.4	374.6	1.000	
1.347e+04	-144.2	-531.3	364.3	-129.9	-542.4	374.6	1.000	
1.347e+04	-143.9	-531.5	364.5	-127.9	-543.5	376.0	1.000	
1.347e+04	-143.6	-531.7	364.7	-127.9	-543.5	376.0	1.000	
1.348e+04	-143.3	-531.9	364.9	-127.9	-543.5	376.0	1.000	
1.348e+04	-143.0	-532.1	365.1	-127.9	-543.5	376.0	1.000	
1.349e+04	-142.7	-532.4	365.4	-127.9	-543.5	376.0	1.000	
1.349e+04	-142.4	-532.6	365.6	-127.9	-543.5	376.0	1.000	
1.349e+04	-142.1	-532.8	365.8	-126.4	-544.9	377.1	1.000	
1.350e+04	-141.8	-533.0	366.0	-126.4	-544.9	377.1	1.000	
1.350e+04	-141.5	-533.3	366.2	-126.4	-544.9	377.1	1.000	
1.351e+04	-141.2	-533.5	366.4	-126.4	-544.9	377.1	1.000	
1.351e+04	-140.9	-533.7	366.6	-126.4	-544.9	377.1	1.000	
1.351e+04	-140.6	-533.9	366.8	-126.4	-544.9	377.1	1.000	
1.352e+04	-140.3	-534.1	367.0	-124.5	-546.3	378.4	1.000	
1.352e+04	-140.0	-534.4	367.3	-124.5	-546.3	378.4	1.000	
1.353e+04	-139.7	-534.6	367.5	-124.5	-546.3	378.4	1.000	
1.353e+04	-139.4	-534.8	367.7	-124.5	-546.3	378.4	1.000	
1.353e+04	-139.2	-535.0	367.9	-124.5	-546.3	378.4	1.000	
1.354e+04	-138.8	-535.2	368.1	-124.5	-546.3	378.4	1.000	
1.354e+04	-138.6	-535.5	368.3	-122.7	-547.7	379.7	1.000	
1.355e+04	-138.3	-535.7	368.5	-122.7	-547.7	379.7	1.000	
1.355e+04	-138.0	-535.9	368.7	-122.7	-547.7	379.7	1.000	
1.355e+04	-137.7	-536.1	368.9	-122.7	-547.7	379.7	1.000	
1.356e+04	-137.4	-536.3	369.1	-122.7	-547.7	379.7	1.000	
1.356e+04	-137.1	-536.6	369.4	-122.7	-547.7	379.7	1.000	
1.357e+04	-136.8	-536.8	369.6	-121.0	-548.9	381.0	1.000	
1.357e+04	-136.5	-537.0	369.8	-121.0	-548.9	381.0	1.000	
1.357e+04	-136.2	-537.2	370.0	-121.0	-548.9	381.0	1.000	
1.358e+04	-135.9	-537.5	370.2	-121.0	-548.9	381.0	1.000	
1.358e+04	-135.6	-537.7	370.4	-121.0	-548.9	381.0	1.000	
1.359e+04	-135.3	-537.9	370.6	-121.0	-548.9	381.0	1.000	
1.359e+04	-135.0	-538.1	370.9	-120.2	-551.2	382.0	1.000	
1.359e+04	-134.7	-538.4	371.1	-120.2	-551.2	382.0	1.000	
1.360e+04	-134.4	-538.6	371.3	-120.2	-551.2	382.0	1.000	
1.360e+04	-134.2	-538.8	371.5	-120.2	-551.2	382.0	1.000	
1.361e+04	-133.9	-539.0	371.7	-120.2	-551.2	382.0	1.000	
1.361e+04	-133.6	-539.2	371.9	-120.2	-551.2	382.0	1.000	
1.361e+04	-133.3	-539.5	372.1	-117.6	-551.5	383.4	1.000	
1.362e+04	-133.0	-539.7	372.3	-117.6	-551.5	383.4	1.000	
1.362e+04	-132.7	-539.9	372.5	-117.6	-551.5	383.4	1.000	
1.363e+04	-132.4	-540.1	372.8	-117.6	-551.5	383.4	1.000	
1.363e+04	-132.1	-540.4	373.0	-117.6	-551.5	383.4	1.000	
1.363e+04	-131.8	-540.6	373.2	-117.6	-551.5	383.4	1.000	
1.364e+04	-131.5	-540.8	373.4	-115.9	-552.8	384.6	1.000	
1.364e+04	-131.2	-541.0	373.6	-115.9	-552.8	384.6	1.000	
1.365e+04	-130.9	-541.3	373.8	-115.9	-552.8	384.6	1.000	
1.365e+04	-130.6	-541.5	374.0	-115.9	-552.8	384.6	1.000	
1.365e+04	-130.3	-541.7	374.2	-115.9	-552.8	384.6	1.000	
1.366e+04	-130.1	-541.9	374.4	-115.9	-552.8	384.6	1.000	
1.366e+04	-129.8	-542.2	374.6	-114.3	-554.2	385.8	1.000	
1.367e+04	-129.5	-542.4	374.8	-114.3	-554.2	385.8	1.000	
1.367e+04	-129.2	-542.6	375.1	-114.3	-554.2	385.8	1.000	
1.368e+04	-128.9	-542.9	375.3	-114.3	-554.2	385.8	1.000	
1.368e+04	-128.6	-543.1	375.5	-114.3	-554.2	385.8	1.000	
1.368e+04	-128.3	-543.3	375.7	-114.3	-554.2	385.8	1.000	
1.369e+04	-128.0	-543.5	375.9	-112.6	-555.6	387.1	1.000	
1.369e+04	-127.8	-543.8	376.1	-112.6	-555.6	387.1	1.000	
1.369e+04	-127.5	-544.0	376.3	-112.6	-555.6	387.1	1.000	
1.370e+04	-127.2	-544.2	376.5	-112.6	-555.6	387.1	1.000	
1.370e+04	-126.9	-544.4	376.7	-112.6	-555.6	387.1	1.000	
1.371e+04	-126.6	-544.6	376.9	-112.6	-555.6	387.1	1.000	
1.371e+04	-126.3	-544.9	377.1	-110.7	-557.0	388.4	1.000	
1.372e+04	-126.0	-545.1	377.4	-110.7	-557.0	388.4	1.000	
1.372e+04	-125.7	-545.3	377.6	-110.7	-557.0	388.4	1.000	
1.372e+04	-125.4	-545.5	377.8	-110.7	-557.0	388.4	1.000	
1.373e+04	-125.1	-545.8	378.0	-110.7	-557.0	388.4	1.000	
1.373e+04	-124.9	-546.0	378.2	-110.7	-557.0	388.4	1.000	
1.374e+04	-124.6	-546.2	378.4	-110.7	-557.0	388.4	1.000	
1.374e+04	-124.3	-546.4	378.6	-109.0	-558.3	389.7	1.000	
1.374e+04	-124.0	-546.6	378.8	-109.0	-558.3	389.7	1.000	
1.375e+04	-123.7	-546.9	379.0	-109.0	-558.3	389.7	1.000	
1.375e+04	-123.4	-547.1	379.2	-109.0	-558.3	389.7	1.000	
1.376e+04	-123.1	-547.3	379.4	-109.0	-558.3	389.7	1.000	
1.376e+04	-122.8	-547.5	379.6	-109.0	-558.3	389.7	1.000	
1.376e+04	-122.6	-547.8	379.9	-107.6	-559.6	390.7	1.000	
1.377e+04	-122.3	-548.0	380.1	-107.6	-559.6	390.7	1.000	
1.377e+04	-122.0	-548.2	380.3	-107.6	-559.6	390.7	1.000	
1.378e+04	-121.7	-548.4	380.5	-107.6	-559.6	390.7	1.000	
1.378e+04	-121.4	-548.6	380.7	-107.6	-559.6	390.7	1.000	
1.378e+04	-121.1	-548.9	380.9	-105.8	-561.0	392.0	1.000	
1.379e+04	-120.8	-549.1	381.1	-105.8	-561.0	392.0	1.000	
1.379e+04	-120.5	-549.3	381.3	-105.8	-561.0	392.0	1.000	
1.380e+04	-120.2	-549.5	381.5	-105.8	-561.0	392.0	1.000	
1.380e+04	-120.0	-549.7	381.7	-105.8	-561.0	392.0	1.000	
1.380e+04	-119.7	-549.9	381.9	-105.8	-561.0	392.0	1.000	
1.381e+04	-119.4	-550.1	382.1	-103.3	-562.4	393.7	1.000	
1.381e+04	-119.1	-550.4	382.3	-103.3	-562.4	393.7	1.000	
1.382e+04	-118.8	-550.6	382.5	-103.3	-562.4	393.7	1.000	
1.382e+04	-118.6	-550.8	382.8	-103.3	-562.4	393.7	1.000	
1.382e+04	-118.3	-551.0	382.9	-103.3	-562.4	393.7	1.000	
1.383e+04	-118.0	-551.3	383.2	-103.3	-562.4	393.7	1.000	
1.383e+04	-117.7	-551.5	383.4	-102.2	-563.7	394.6	1.000	
1.384e+04	-117.4	-551.7	383.6	-102.2	-563.7	394.6	1.000	
1.384e+04	-117.1	-551.9	383.8	-102.2	-563.7	394.6	1.000	
1.384e+04	-116.8	-552.1	384.0	-102.2	-563.7	394.6	1.000	
1.385e+04	-116.6	-552.4	384.2	-102.2	-563.7	394.6	1.000	
1.385e+04	-116.3	-552.6	384.4	-102.2	-563.7	394.6	1.000	
1.386e+04	-116.0	-552.8	384.6	-100.4	-565.0	395.9	1.000	
1.386e+04	-115.7	-553.0	384.8	-100.4	-565.0	395.9	1.000	
1.386e+04	-115.4	-553.2	385.0	-100.4	-565.0	395.9	1.000	
1.387e+04	-115.1	-553.5	385.2	-100.4	-565.0	395.9	1.000	
1.387e+04	-114.8	-553.7	385.4	-100.4	-565.0	395.9	1.000	
1.388e+04	-114.5	-553.9	385.7	-100.4	-565.0	395.9	1.000	
1.388e+04	-114.2	-554.1	385.9	-98.82	-566.3	397.0	1.000	
1.388e+04	-114.0	-554.4	386.1	-98.82	-566.3	397.0	1.000	
1.389e+04	-113.7	-554.6	386.3	-98.82	-566.3	397.0	1.000	
1.389e+04	-113.4	-554.8	386.5	-98.82	-566.3	397.0	1.000	
1.390e+04	-113.1	-555.0	386.7	-98.82	-566.3	397.0	1.000	
1.390e+04	-112.8	-555.3	386.9	-98.82	-566.3	397.0	1.000	
1.390e+04	-112.5	-555.5	387.1	-97.06	-567.6	398.3	1.000	
1.391e+04	-112.2	-555.7	387.3	-97.06	-567.6	398.3	1.000	
1.391e+04	-111.9	-555.9	387.6	-97.06	-567.6	398.3	1.000	
1.392e+04	-111.6	-556.1	387.8	-97.06	-567.6	398.3	1.000	
1.392e+04	-111.3	-556.4	388.0	-97.06	-567.6	398.3	1.000	
1.392e+04	-111.0	-556.6	388.2	-97.06	-567.6	398.3	1.000	
1.393e+04	-110.7	-556.8	388.4	-95.28	-568.9	399.6	1.000	
1.393e+04	-110.4	-557.0	388.6	-95.28	-568.9	399.6	1.000	
1.394e+04	-110.2	-557.3	388.8	-95.28	-568.9	399.6	1.000	
1.394e+04	-109.9	-557.5	389.0	-95.28	-568.9	399.6	1.000	
1.394e+04	-109.6	-557.7	389.2	-95.28	-568.9	399.6	1.000	
1.395e+04	-109.3	-557.9	389.5	-95.28	-568.9	399.6	1.000	
1.395e+04	-109.0	-558.1	389.7	-93.21	-570.4	401.1	1.000	
1.396e+04	-108.7	-558.4	389.9	-93.21	-570.4	401.1	1.000	
1.396e+04	-108.4	-558.6	390.1	-93.21	-570.4	401.1	1.000	
1.397e+04	-108.1	-558.8	390.3	-93.21	-570.4	401.1	1.000	
1.397e+04	-107.8	-559.0	390.5	-93.21	-570.4	401.1	1.000	
1.397e+04	-107.6	-559.3	390.7	-93.21	-570.4	401.1	1.000	
1.398e+04	-107.3	-559.5	390.9	-92.02	-571.5	402.0	1.000	
1.398e+04	-107.0	-559.7	391.1	-92.02	-571.5	402.0	1.000	
1.399e+04	-106.7	-559.9	391.4	-92.02	-571.5	402.0	1.000	
1.399e+04	-106.4	-560.1	391.6	-92.02	-571.5	402.0	1.000	
1.399e+04	-106.1	-560.4	391.8	-92.02	-571.5	402.0	1.000	
1.400e+04	-105.8	-560.6	392.0	-92.02	-571.5	402.0	1.000	
1.400e+04	-105.5	-560.8	392.2	-90.02	-573.0	403.4	1.000	
1.401e+04	-105.3	-561.0	392.4	-90.02	-573.0	403.4	1.000	
1.401e+04	-105.0	-561.3	392.6	-90.02	-573.0	403.4	1.000	
1.401e+04	-104.7	-561.5	392.8	-90.02	-573.0	403.4	1.000	
1.402e+04	-104.4	-561.7	393.0	-90.02	-573.0	403.4	1.000	
1.402e+04	-104.1	-561.9	393.2	-90.02	-573.0	403.4	1.000	
1.403e+04	-103.8	-562.1	393.4	-88.43	-574.3	404.6	1.000	
1.403e+04	-103.5	-562.4	393.6	-88.43	-574.3	404.6	1.000	
1.403e+04	-103.2	-562.6	393.8	-88.43	-574.3	404.6	1.000	
1.404e+04	-102.9	-562.8	394.1	-88.43	-574.3	404.6	1.000	
1.404e+04	-102.7	-563.0	394.3	-88.43	-574.3	404.6	1.000	
1.405e+04	-102.4	-563.3	394.5	-88.43	-574.3	404.6	1.000	
1.405e+04	-102.1	-563.5	394.6	-86.60	-575.5	405.8	1.000	
1.405e+04	-101.8	-563.7	394.9	-86.60	-575.5	405.8	1.000	
1.406e+04	-101.5	-563.9	395.1	-86.60	-575.5	405.8	1.000	
1.406e+04	-101.2	-564.1	395.3	-86.60	-575.5	405.8	1.000	
1.407e+04	-100.9	-564.4	395.5	-86.60	-575.5	405.8	1.000	
1.407e+04	-100.6	-564.6	395.7	-86.60	-575.5	405.8	1.000	
1.407e+04	-100.3	-564.8	395.9	-84.64	-577.1	407.3	1.000	
1.408e+04	-100.1	-565.0	396.1	-84.64	-577.1	407.3	1.000	
1.408e+04	-99.78	-565.2	396.3	-84.64	-577.1	407.3	1.000	
1.409e+04	-99.49	-565.5	396.5	-84.64	-577.1	407.3	1.000	
1.409e+04	-99.19	-565.7	396.7	-84.64	-577.1	407.3	1.000	
1.409e+04	-98.91	-565.9	396.9	-84.64	-577.1	407.3	1.000	
1.410e+04	-98.63	-566.1	397.1	-82.85	-578.4	408.5	1.000	
1.410e+04	-98.34	-566.4	397.3	-82.85	-578.4	408.5	1.000	
1.411e+04	-98.03	-566.6	397.5	-82.85	-578.4	408.5	1.000	
1.411e+04	-97.74	-566.8	397.8	-82.85	-578.4	408.5	1.000	
1.411e+04	-97.46	-567.0	398.0	-82.85	-578.4	408.5	1.000	
1.412e+04	-97.19	-567.3	398.2	-82.85	-578.4	408.5	1.000	
1.412e+04	-96.89	-567.5	398.4	-81.77	-579.4	409.4	1.000	
1.413e+04	-96.59	-567.7	398.6	-81.77	-579.4	409.4	1.000	
1.413e+04	-96.31	-567.9	398.8	-81.77	-579.4	409.4	1.000	
1.413e+04	-96.03	-568.1	399.0	-81.77	-579.4	409.4	1.000	
1.414e+04	-95.74	-568.4	399.2	-81.77	-579.4	409.4	1.000	
1.414e+04	-95.43	-568.6	399.4	-81.77	-579.4	409.4	1.000	
1.415e+04	-95.13	-568.8	399.6	-79.91	-580.8	410.7	1.000	
1.415e+04	-94.86	-569.0	399.9	-79.91	-580.8	410.7	1.000	
1.415e+04	-94.58	-569.3	400.1	-79.91	-580.8	410.7	1.000	
1.416e+04	-94.28	-569.5	400.3	-79.91	-580.8	410.7	1.000	
1.416e+04	-93.98	-569.7	400.5	-79.91	-580.8	410.7	1.000	
1.417e+04	-93.69	-569.9	400.7	-79.91	-580.8	410.7	1.000	
1.417e+04	-93.41	-570.1	400.9	-78.15	-582.2	412.0	1.000	
1.417e+04	-93.12	-570.4	401.1	-78.15	-582.2	412.0	1.000	
1.418e+04	-92.82	-570.6	401.3	-78.15	-582.2	412.0	1.000	
1.418e+04	-92.53	-570.8	401.5	-78.15	-582.2	412.0	1.000	
1.419e+04	-92.25	-571.0	401.7	-78.15	-582.2	412.0	1.000	
1.419e+04	-91.97	-571.3	401.9	-78.15	-582.2	412.0	1.000	
1.419e+04	-91.69	-571.5	402.1	-76.60	-583.4	413.1	1.000	
1.420e+04	-91.40	-571.7	402.3	-76.60	-583.4	413.1	1.000	
1.420e+04	-91.11	-571.9	402.5	-76.60	-583.4	413.1	1.000	
1.421e+04	-90.83	-572.1	402.8	-76.60	-583.4	413.1	1.000	
1.421e+04	-90.54	-572.4	403.0	-76.60	-583.4	413.1	1.000	
1.422e+04	-90.25	-572.6	403.2	-76.60	-583.4	413.1	1.000	
1.422e+04	-89.96	-572.8	403.4	-74.75	-584.6	414.4	1.000	
1.422e+04	-89.68	-573.0	403.6	-74.75	-584.6	414.4	1.000	
1.423e+04	-89.40	-573.2	403.8	-74.75	-584.6	414.4	1.000	
1.423e+04	-89.12	-573.5	404.0	-74.75	-584.6	414.4	1.000	
1.424e+04	-88.83	-573.7	404.2	-74.75	-584.6	414.4	1.000	
1.424e+04	-88.55	-573.9	404.4	-74.75	-584.6	414.4	1.000	
1.424e+04	-88.28	-574.1	404.6	-73.15	-585.9	415.6	1.000	
1.425e+04	-87.99	-574.3	404.8	-73.15	-585.9	415.6	1.000	
1.425e+04	-87.70	-574.5	405.0	-73.15	-585.9	415.6	1.000	
1.426e+04	-87.41	-574.8	405.2	-73.15	-585.9	415.6	1.000	
1.426e+04	-87.14	-575.0	405.4	-73.15	-585.9	415.6	1.000	
1.426e+04	-86.86	-575.2	405.6	-71.92	-587.1	416.5	1.000	
1.427e+04	-86.58	-575.4	405.8	-71.92	-587.1	416.5	1.000	
1.427e+04	-86.28	-575.6	406.0	-71.92	-587.1	416.5	1.000	
1.428e+04	-85.99	-575.9	406.2	-71.92	-587.1	416.5	1.000	
1.428e+04	-85.72	-576.1	406.4	-71.92	-587.1	416.5	1.000	
1.428e+04	-85.44	-576.3	406.6	-71.92	-587.1	416.5	1.000	
1.429e+04	-85.15	-576.5	406.8	-69.43	-588.7	418.2	1.000	
1.429e+04	-84.86	-576.7	407.0	-69.43	-588.7	418.2	1.000	
1.430e+04	-84.57	-576.9	407.2	-69.43	-588.7	418.2	1.000	
1.430e+04	-84.31	-577.1	407.4	-69.43	-588.7	418.2	1.000	
1.430e+04	-84.04	-577.4	407.6	-69.43	-588.7	418.2	1.000	
1.431e+04	-83.75	-577.6	407.8	-69.43	-588.7	418.2	1.000	
1.431e+04	-83.46	-577.8	408.1	-68.60	-589.7	418.9	1.000	
1.432e+04	-83.18	-578.0	408.3	-68.60	-589.7	418.9	1.000	
1.432e+04	-82.90	-578.2	408.5	-68.60	-589.7	418.9	1.000	
1.432e+04	-82.63	-578.5	408.7	-68.60	-589.7	418.9	1.000	
1.433e+04	-82.33	-578.7	408.9	-68.60	-589.7	418.9	1.000	
1.433e+04	-82.03	-578.9	409.1	-68.60	-589.7	418.9	1.000	
1.434e+04	-81.74	-579.1	409.3	-66.54	-591.2	420.4	1.000	
1.434e+04	-81.47	-579.3	409.5	-66.54	-591.2	420.4	1.000	
1.434e+04	-81.19	-579.5	409.7	-66.54	-591.2	420.4	1.000	
1.435e+04	-80.90	-579.8	409.9	-66.54	-591.2	420.4	1.000	
1.435e+04	-80.60	-580.0	410.1	-66.54	-591.2	420.4	1.000	
1.436e+04	-80.33	-580.2	410.3	-66.54	-591.2	420.4	1.000	
1.436e+04	-80.06	-580.4	410.5	-64.86	-592.6	421.6	1.000	
1.436e+04	-79.78	-580.7	410.7	-64.86	-592.6	421.6	1.000	
1.437e+04	-79.48	-580.9	410.9	-64.86	-592.6	421.6	1.000	
1.437e+04	-79.19	-581.1	411.1	-64.86	-592.6	421.6	1.000	
1.438e+04	-78.92	-581.3	411.3	-64.86	-592.6	421.6	1.000	
1.438e+04	-78.64	-581.5	411.5	-64.86	-592.6	421.6	1.000	
1.438e+04	-78.36	-581.8	411.7	-62.90	-593.9	423.0	1.000	
1.439e+04	-78.07	-582.0	411.9	-62.90	-593.9	423.0	1.000	
1.439e+04	-77.78	-582.2	412.2	-62.90	-593.9	423.0	1.000	
1.440e+04	-77.51	-582.4	412.4	-62.90	-593.9	423.0	1.000	
1.440e+04	-77.23	-582.6	412.6	-62.90	-593.9	423.0	1.000	
1.440e+04	-76.94	-582.9	412.8	-62.90	-593.9	423.0	1.000	
1.441e+04	-76.64	-583.1	413.0	-61.26	-594.5	424.0	1.000	
1.441e+04	-76.36	-583.3	413.2	-61.26	-594.5	424.0	1.000	
1.442e+04	-76.10	-583.5	413.4	-61.26	-594.5	424.0	1.000	
1.442e+04	-75.82	-583.7	413.6	-61.26	-594.5	424.0	1.000	
1.443e+04	-75.53	-584.0	413.8	-61.26	-594.5	424.0	1.000	
1.443e+04	-75.23	-584.2	414.0	-61.26	-594.5	424.0	1.000	
1.443e+04	-74.96	-584.4	414.2	-59.66	-595.8	425.2	1.000	
1.444e+04	-74.68	-584.6	414.4	-59.66	-595.8	425.2	1.000	
1.444e+04	-74.39	-584.8	414.6	-59.66	-595.8	425.2	1.000	
1.444e+04	-74.09	-585.1	414.9	-59.66	-595.8	425.2	1.000	
1.445e+04	-73.80	-585.3	415.1	-59.66	-595.8	425.2	1.000	
1.445e+04	-73.52	-585.5	415.3	-59.66	-595.8	425.2	1.000	
1.446e+04	-73.25	-585.7	415.5	-57.72	-597.3	426.6	1.000	
1.446e+04	-72.96	-585.9	415.7	-57.72	-597.3	426.6	1.000	
1.446e+04	-72.66	-586.2	415.9	-57.72	-597.3	426.6	1.000	
1.447e+04	-72.37	-586.4	416.1	-57.72	-597.3	426.6	1.000	
1.447e+04	-72.10	-586.6	416.3	-57.72	-597.3	426.6	1.000	
1.448e+04	-71.82	-586.8	416.5	-57.72	-597.3	426.6	1.000	
1.448e+04	-71.53	-587.0	416.7	-56.37	-599.3	427.8	1.000	
1.449e+04	-71.23	-587.2	416.9	-56.37	-599.3	427.8	1.000	
1.449e+04	-70.95	-587.5	417.1	-56.37	-599.3	427.8	1.000	
1.449e+04	-70.67	-587.7	417.3	-56.37	-599.3	427.8	1.000	
1.450e+04	-70.39	-587.9	417.5	-56.37	-599.3	427.8	1.000	
1.450e+04	-70.10	-588.1	417.7	-56.37	-599.3	427.8	1.000	
1.451e+04	-69.80	-588.3	417.9	-54.64	-600.3	429.0	1.000	
1.451e+04	-69.51	-588.5	418.1	-54.64	-600.3	429.0	1.000	
1.451e+04	-69.23	-588.7	418.3	-54.64	-600.3	429.0	1.000	
1.452e+04	-68.95	-588.9	418.5	-54.64	-600.3	429.0	1.000	
1.452e+04	-68.67	-589.1	418.7	-54.64	-600.3	429.0	1.000	
1.453e+04	-68.37	-589.4	418.9	-54.64	-600.3	429.0	1.000	
1.453e+04	-68.09	-589.6	419.1	-52.69	-602.0	430.4	1.000	
1.453e+04	-67.81	-589.8	419.3	-52.69	-602.0	430.4	1.000	
1.454e+04	-67.53	-590.0	419.6	-52.69	-602.0	430.4	1.000	
1.454e+04	-67.25	-590.2	419.8	-52.69	-602.0	430.4	1.000	
1.455e+04	-66.96	-590.4	419.9	-52.69	-602.0	430.4	1.000	
1.455e+04	-66.67	-590.6	420.2	-52.69	-602.0	430.4	1.000	
1.455e+04	-66.40	-590.9	420.4	-51.41	-602.7	431.3	1.000	
1.456e+04	-66.12	-591.1	420.6	-51.41	-602.7	431.3	1.000	
1.456e+04	-65.82	-591.3	420.8	-51.41	-602.7	431.3	1.000	
1.457e+04	-65.53	-591.5	421.0	-51.41	-602.7	431.3	1.000	
1.457e+04	-65.25	-591.8	421.2	-51.41	-602.7	431.3	1.000	
1.457e+04	-64.97	-592.0	421.4	-51.41	-602.7	431.3	1.000	
1.458e+04	-64.69	-592.2	421.6	-49.65	-604.6	432.7	1.000	
1.458e+04	-64.39	-592.4	421.8	-49.65	-604.6	432.7	1.000	
1.459e+04	-64.10	-592.6	422.0	-49.65	-604.6	432.7	1.000	
1.459e+04	-63.83	-592.9	422.3	-49.65	-604.6	432.7	1.000	
1.459e+04	-63.56	-593.1	422.4	-49.65	-604.6	432.7	1.000	
1.460e+04	-63.28	-593.3	422.7	-49.65	-604.6	432.7	1.000	
1.460e+04	-62.98	-593.5	422.9	-47.59	-605.3	433.9	1.000	
1.461e+04	-62.69	-593.8	423.1	-47.59	-605.3	433.9	1.000	
1.461e+04	-62.41	-594.0	423.3	-47.59	-605.3	433.9	1.000	
1.461e+04	-62.15	-594.2	423.5	-47.59	-605.3	433.9	1.000	
1.462e+04	-61.87	-594.4	423.7	-47.59	-605.3	433.9	1.000	
1.462e+04	-61.57	-594.6	423.9	-47.59	-605.3	433.9	1.000	
1.463e+04	-61.28	-594.9	424.1	-46.10	-606.4	435.0	1.000	
1.463e+04	-61.00	-595.1	424.3	-46.10	-606.4	435.0	1.000	
1.463e+04	-60.73	-595.3	424.5	-46.10	-606.4	435.0	1.000	
1.464e+04	-60.45	-595.5	424.7	-46.10	-606.4	435.0	1.000	
1.464e+04	-60.16	-595.7	424.9	-46.10	-606.4	435.0	1.000	
1.465e+04	-59.86	-596.0	425.1	-46.10	-606.4	435.0	1.000	
1.465e+04	-59.58	-596.2	425.3	-44.37	-607.8	436.3	1.000	
1.465e+04	-59.32	-596.4	425.5	-44.37	-607.8	436.3	1.000	
1.466e+04	-59.06	-596.6	425.7	-44.37	-607.8	436.3	1.000	
1.466e+04	-58.77	-596.8	425.9	-44.37	-607.8	436.3	1.000	
1.467e+04	-58.46	-597.1	426.1	-44.37	-607.8	436.3	1.000	
1.467e+04	-58.18	-597.3	426.4	-44.37	-607.8	436.3	1.000	
1.467e+04	-57.91	-597.5	426.6	-42.75	-609.4	437.5	1.000	
1.468e+04	-57.64	-597.7	426.8	-42.75	-609.4	437.5	1.000	
1.468e+04	-57.35	-597.9	426.9	-42.75	-609.4	437.5	1.000	
1.469e+04	-57.05	-598.1	427.1	-42.75	-609.4	437.5	1.000	
1.469e+04	-56.77	-598.4	427.4	-42.75	-609.4	437.5	1.000	
1.469e+04	-56.48	-598.6	427.6	-42.75	-609.4	437.5	1.000	
1.470e+04	-56.21	-598.8	427.8	-41.21	-610.2	438.6	1.000	
1.470e+04	-55.93	-599.0	427.9	-41.21	-610.2	438.6	1.000	
1.471e+04	-55.64	-599.2	428.1	-41.21	-610.2	438.6	1.000	
1.471e+04	-55.35	-599.4	428.4	-41.21	-610.2	438.6	1.000	
1.472e+04	-55.07	-599.6	428.6	-41.21	-610.2	438.6	1.000	
1.472e+04	-54.79	-599.9	428.8	-39.35	-611.8	439.9	1.000	
1.472e+04	-54.51	-600.1	429.0	-39.35	-611.8	439.9	1.000	
1.473e+04	-54.22	-600.3	429.2	-39.35	-611.8	439.9	1.000	
1.473e+04	-53.94	-600.5	429.4	-39.35	-611.8	439.9	1.000	
1.474e+04	-53.65	-600.7	429.6	-39.35	-611.8	439.9	1.000	
1.474e+04	-53.36	-600.9	429.8	-39.35	-611.8	439.9	1.000	
1.474e+04	-53.09	-601.1	430.0	-39.35	-611.8	439.9	1.000	
1.475e+04	-52.80	-601.4	430.2	-37.47	-613.1	441.2	1.000	
1.475e+04	-52.51	-601.6	430.4	-37.47	-613.1	441.2	1.000	
1.476e+04	-52.22	-601.8	430.6	-37.47	-613.1	441.2	1.000	
1.476e+04	-51.94	-602.0	430.8	-37.47	-613.1	441.2	1.000	
1.476e+04	-51.65	-602.2	431.0	-37.47	-613.1	441.2	1.000	
1.477e+04	-51.37	-602.4	431.2	-36.06	-614.5	442.4	1.000	
1.477e+04	-51.09	-602.6	431.4	-36.06	-614.5	442.4	1.000	
1.478e+04	-50.82	-602.9	431.6	-36.06	-614.5	442.4	1.000	
1.478e+04	-50.54	-603.1	431.8	-36.06	-614.5	442.4	1.000	
1.478e+04	-50.26	-603.3	432.0	-36.06	-614.5	442.4	1.000	
1.479e+04	-49.97	-603.5	432.2	-36.06	-614.5	442.4	1.000	
1.479e+04	-49.68	-603.7	432.4	-34.37	-615.5	443.5	1.000	
1.480e+04	-49.39	-603.9	432.6	-34.37	-615.5	443.5	1.000	
1.480e+04	-49.11	-604.1	432.9	-34.37	-615.5	443.5	1.000	
1.480e+04	-48.82	-604.4	433.1	-34.37	-615.5	443.5	1.000	
1.481e+04	-48.53	-604.6	433.3	-34.37	-615.5	443.5	1.000	
1.481e+04	-48.24	-604.8	433.5	-34.37	-615.5	443.5	1.000	
1.482e+04	-47.95	-605.0	433.7	-32.70	-616.8	444.7	1.000	
1.482e+04	-47.68	-605.2	433.9	-32.70	-616.8	444.7	1.000	
1.482e+04	-47.40	-605.5	434.1	-32.70	-616.8	444.7	1.000	
1.483e+04	-47.10	-605.7	434.3	-32.70	-616.8	444.7	1.000	
1.483e+04	-46.80	-605.9	434.5	-32.70	-616.8	444.7	1.000	
1.484e+04	-46.52	-606.1	434.7	-32.70	-616.8	444.7	1.000	
1.484e+04	-46.26	-606.3	434.9	-30.97	-618.3	446.0	1.000	
1.484e+04	-45.98	-606.5	435.1	-30.97	-618.3	446.0	1.000	
1.485e+04	-45.69	-606.8	435.3	-30.97	-618.3	446.0	1.000	
1.485e+04	-45.40	-607.0	435.5	-30.97	-618.3	446.0	1.000	
